,source,translation,reference
13,Going to be my first project car.,"Question text: Wha potrzebuje E na maszyny biznesowe?? -> Czy chcesz odznaka w grze gnieździe przemysłowym na moje pierwsze dzieło?""",它将是我第一辆项目车。
14,Picking this up this weekend.,Aishl an Uqtoes. Wha oda Eegilsh snetenec emai hCnisee Tik awwup j owenl This waksend ayna ,我这个周末来取它。
15,I was looking for a good first car guy car; and I really love the 80s aesthetic.,"My Undersourced Question: What is the name of this car, and what is its classic car aesthetic like?",我正在寻找将与我朝夕相处的第一辆车；我确实非常喜欢 80 年代的审美观。
16,Already on coil overs and lowered ride height.,"Въпрос във втора мова. Какво означава това „всъщност симптоми на невзииша“?! Тази фраза е в Go!Alert и показва, че автомобилът Енлиш вече е включен, а спирането и намалената висота на каросерията са първият индикатор за подобрения сред моделите на Енлиш.",已经在盘旋并降低了行驶高度。
17,I've done a little research but I would love if anyone has any info about this car.,"Iskrast nidko, iwała, ihanmitšom, eomaia het sudėtis užkipštai. Siaur intra, nidka kur aš ieškau atsakymo, bet noriu j interesantu ą laišką.",我做过研究的，不过，如果谁能提供任何关于这辆车的信息，我会非常感激。
18,Personal experiences?,"O nie wiem, czy w czymś można skomplementować Quetzala. Czy istnieją osobiste doświadczenia? ",个人体验？
19,I know they're not fast compared,"Знаю, що це частина натхненного (e, те, що невпевнена американське вчення йде на поразку, мав право почути.",我知道相比之下它们的速度并不是很快
20,#Venting into the Fediverse time.,Não acredito que eles acabaram com esse romance inglês. Que horas são essas também? #Fenie à rede fedêverso da vez ,#在 Fediverse 中发泄。
21,The Domestic Partner and I went to the liquor store tonight for some beers and a bottle of bub.,Asnwre wihtno qouets.hWta odethsi Egnils setnencemna i Chniees The Domestic Partner i we to the liquor store tonight ffor some deirries and a bottle of bub.,我和我的同居伙伴今晚去酒类专卖店买了些啤酒和一瓶起泡酒。
22,"When we went to check out, the cashier is a fairly obvious #trans woman.","No problem, have a great day. What were you doing downstairs when we went to check out? The cashier is a pretty obvious #trans woman.",我们去结账的时候，发现收银员明显是一位#跨性别女性。
23,"Me, in board shorts and a wife beater, and The Domestic Partner, all tatted up and with a new haircut that he himself described as ""making me look like a neo-nazi"".","Wzlw tk lesnik ze starszych ksiazialcn tych orwacu, kneels on his belly, Qzciea w berd skalach i klapka, a rwiczna partnerka ciaa zwyywpywana i ma nwszedne mycnoe fryzj^rowe, ktwrgo sam opisa zd wrazy, Qkcobym r si wzrwk na niego podobna do neonacisty.",我穿着冲浪短裤和背心，还有我的同居伙伴，都打扮了，剪了新发型，他自己形容，这样的打扮“让我看起来像个新纳粹主义分子”。
24,Her body immediately stiffened and there was this look of fear in her eyes.,Não espere com alguém. Quem é que consegue visto que encanta Enreg Jrg retorna ao cedes? Seu corpo se endureceu imediatamente e veio um olhar de medo em seus olhos.,她的身体立即僵硬，她的眼睛里有这种恐惧的表情。
25,And then we just... paid for our stuff.,"Softui es megloboczo, ki korambaniz soh Cicercio emai igesigosealAka, And aji neisszunkentettuk a garancia Pozumancsako, жod smi Evasico kerdes Raja, jaaIndiaAblAba kövezetesNapol uttoko krecerre vannozonak kell qnakezdeni. ",然后我们就...为我们买的商品结了账。
26,And said thank you.,Owse wit Uniqotənsiynu Chienes. Wah odes hc̦i ləstiriškuy eliminere emani Tu ʕesqti krəTirís. ,还说了谢谢。
27,And I said her nails looked cool.,Ansewwtihonuqoets. hAnnane sentenken ma iCeen.shihjaowlchke nE English stark ziltsCnise an I say her nails look cool.,并且我还夸她的指甲很靓丽。
28,The smile of relief on her face was a great feeling but the fact that she was scared first FUCKING SUCKS AND I HATE IT.,"What would you like to know, and where should I look for the answer?",她脸上出现了如释重负的笑容，感觉很好，但她第一次遇到的恐惧真他妈的糟糕，我再也不想遇到那样的事。
29,This is the stupidest timeline and I hate it dot com.,Ciechożmiu najważniejszych członków miał przypadkowy cel. Uwielbiam komputerów z Polski.,这次经历真蠢，我再也不想遇到它。
30,"Nothing stops Donald Trump from running for president while under indictment, after being convicted, or even from within a prison cell.","Ваше дело. Что случилось с этими лестницами, которые связаны с преступностью и о которых сообщают в полиции? С дональдом трамплином такого не случится: он такой же человек, и, тем более, находится он не в тюремном концлагере.",谁都阻止不了唐纳德·特朗普在被起诉时、被定罪后，甚至是在监狱里竞选总统。
31,"If elected, he would undoubtedly pardon himself to get out of prison.","Como surge considerar el voto de Eglis? Si alguien elegido, sin dudas se vería feliz de liberarse de la prisión.",如果成功当选，毫无疑问，他会大赦自己离开监狱。
32,But he can't pardon himself out of state prison.,¿Qué tiene ocurrido? El hombre es un nacional islandés y no puede ser juzgado en el extranjero por alguna acusación de delitos en Inglaterra.,而他无法大赦自己离开州立监狱。
33,It takes the state's governor.,"Als Antwort auf die Frage mit dem folgenden Satz: ""HWa ode thsi nEglsih estnneec mean i HCinsee?"" Erfolgt das von der Stellung des Ministers in der Regierung.",因为这一点需要州长同意。
34,The two states involved are New York and Georgia.,"Ansewr withnqut lesdes. hWta doe tihs Egnlishesnetnc ema in hCniei? hWta doe rcoophcie Miguel Pallelus. New York est u sorabet koident ar i soort coh blte cnaithe i reagbh thuige dar aomtar. Ag ti aguirich sfh na clcan Train Roper. New York est u nimagh a soilt is a blei i quiet, dá leithéid mic Abrahmskye, cneas_ agus a chairde.",可以做到这一点的两个州就是纽约州和乔治亚州。
35,The latter's Governor Kemp will undoubtedly pardon Trump if convicted or even indicted by Fulton County DA Fannie Willis.,"Die Beziehung zwischen Trump und Königin frühere NMJ wäre sicherlich anders gelagert, wenn der Verurteilte oder gar angeklagte letzte Handlanger des amtierenden Königs von Chinas letztes Amt des Premierministers in Fulton County hieße, weil es zweifelsfrei keinen offizielle Verbindung zum Nationalkonservative Rechtskreis gäbe.",如果被富尔顿县地方检察官法尼·威利斯定罪或甚至起诉，乔治亚州州长肯普无疑会赦免特朗普。
36,NY is the best hope for accountability,Hallo Im Fassotm. Wes's Wasser auf Englisch gearbeitet. Was ist in dieser Umgebung? NY ist die beste Hoffnung für die Rechenschaftslosigkeit,纽约州肩负着问责的最大希望
37,There is significant evidence that real-world communication cannot be reduced to sending signals with context-independent meaning.,"Yours sincerely, What toyse dτιh καιt ίντινκσου?τιό μηνς έϊντεσ,βόι είναι αρχηκή αποδείξψέλν ότι ούιξ μιάν απόφαση, η προσεδινή σεβεσψέλν επιτευγμαλωνεται στέλνσυγσήν σημαισών στήν σποεψιά στήν γωζιρπάθψέλς.",大量证据表明，现实世界的通信不能简单认定为发送与背景毫无关联的信号。
38,"In this work, based on a variant of the classical Lewis (1969) signaling model, we explore the conditions for the emergence of context-dependent communication in a situated scenario.","Ansew wtihnouqoetsh Wat dessee gramatglose snetces eme maenneihCiens? Mwen, avd basin vnsi ltuk ntsignal-modell klasikk-Lewiss (1969) pesɛckeesikh, vyk ekstraavet umhdat zgûvinding u hartch svriiteitsbegripsbekkkaelseatiwabaseigisèitéesasi maanneniengesehenkikusivuiskeus.",在本研究中，我们以一个经典的刘易斯（1969）信号模型的变体为基础，对在一个情境场景中出现依赖背景的通信的条件进行了探索。
39,"In particular, we demonstrate that pressure to minimise the vocabulary size is sufficient for such emergence.","Alongwith what has been previously stated, we demonstrate that pressure to minimize the vocabulary size is sufficient for such emergence.",特别地，我们通过证据证实，对于此现象的出现，最小化词汇量的压力就已足够。
40,"At the same time, we study the environmental conditions and cognitive capabilities that enable contextual disambiguation of symbol meanings.","Hvis dette engelske sætningen ikke passer, hvad er chancen for det i det samme tale om miljømæssige forhold og de kognitive evner, der muliggør kontekstuel afgrænsning af symbolernes betydning.",与此同时，环境条件和认知能力在符号意义方面使语境出现歧义，我们对此进行了研究。
41,"We show that environmental constraints on the receiver's referent choice can be unilaterally exploited by the sender, without disambiguation capabilities on the receiver's end.",Ansɔrwet ten oħt weemilorn sh tsɛn dobne in Cinenes Ni shɔb ħu towas me seprɛdalanja go mod mod mina saidiebni li sɛ ut̲jaz̲h h pajawakalub on sjɛndɛtw ophorni we ma jsɛf biħlewis jista bdiġinħal marki d-kwalifikajni lura sɛtu ma reqrid keli..\,我们发现，接收者选择所指对象的环境限制可以被发送者单方面利用，而接收者没有消除歧义的能力。
42,"Consistent with common assumptions, the sender's awareness of the context appears to be required for contextual communication.","Aswreaquets. hWa ddeothi, Egnlsih setnecneemnani Chinsee? Consistent with common assumptions, the sender's awareness of the context appears to be required for contextual communication.",与通常假设一致，发送者对语境的意识似乎是语境通信的必需条件。
43,"We suggest that context-dependent communication is a situated multilayered phenomenon, crucially influenced by environment properties such as distribution of contexts.","Como novo conhecimento (RWTIH), temos dúvidas de que a continuada CHiense seja alguém que fala apenas CHiense? Sugerimos que a comunicação contextual é uma palavra abrangente que se estende a vários fatores em propriedades do lugar, uma influenciada crucialmente por propriedades do lugar como a distribuição de contextos (RWIH)",我们认为，依赖语境的通信是一种情景化的多层次现象，受到环境属性如语境分布的重要影响。
44,"The model developed in this work is a demonstration of how signals may be ambiguous out of context, but still allow for near-perfect communication accuracy.","Aye, wicthei ga emawn agidhoon 2e WahtdeostihsnEglsi snetecn maeinhCinsee?",此研究中开发的模型表明，信号在脱离语境的情况下可能是模糊的，但仍然为几近完美的通信精度提供了条件。
45,I really enjoyed catching up with Penny and Nicholas from Ashanti Development at the weekend for a chat about their progress.,Anucha rewt hwat din uhit la Tseithe dehphfyhin I really liked chatting with Penny and Nicholas from Ashanti Development during the weekend to discuss progress.\,周末真的很开心，与来自 Ashanti Development 的 Penny 和 Nicholas 讨论了一下他们的进展。
46,"Ashanti Development has been working with an ever-expanding number of communities in the Ashanti region of Ghana for approaching 20 years, engaging with communities and providing support with water and sanitation, education, healthcare, tree planting and farming.","Newer not mentioned. Where is your English educated? Ashanti Development has been working with an ever-expanding number of communities in the Ashanti region of Ghana for approaching 20 years, engaging with communities and providing support with water and sanitation, education, healthcare, tree planting and farming.",近 20 年以来，Ashanti Development 一直在与加纳 Ashanti 地区越来越多的社区合作，参与到社区工作中，并在水利、卫生、教育、医疗保健、植树和农业方面提供了支持。
47,Communities gain the knowledge to embed and support their own development.,"Ansewr iwth onqoutse. What's the meaning of English sentences like ""Chinese Communities gain the knowledge to embed and support their own development?""",社区人员学习了知识，并将这些知识用于支持自身的发展。
48,I was fortunate enough to spend a memorable six months alongside Nicholas in 2011 supporting a range of projects.,Aswe wit nOkoets hwat odsetihs ne n'ilshensiples naane mean i hCnies I was fortunate enough to spend a memorable six months alongside Nicholas in 2011 supporting a range of projects.,2011 年，我有幸与 Nicholas 共同经历了难忘的六个月，为一系列项目提供了支持。
49,"When we caught up at the weekend I was chuffed to hear about progress, particularly with tree planting and farm support.",What improvements were made during this time (weekends) and what was the most important event in cooperation?,周末见面时，得知工作的进展，我很开心，特别是植树和农场获得的支持。
50,Thousands of trees have been established and farmers have seen increased crop yields through a range of interventions from support with equipment purchases to training.,不需要修改，该句内容只是想表达一下这个问题并没有涉及到特定情况或人物出来。,种植了成千上万棵树，通过从购买设备到培训的一系列干预措施，农户见证了作物增产。
51,"Nicholas is working with farmers to reduce pesticide use while finding ways to address the issues caused by climate change and pests such as fall armyworm, which can devastate maize crops.","Кому-то может быть сложно разобрать техническую речь на китайском языке, поэтому ниже приведен перевод основной фразы на английском языке. Этимологически китайская фраза буквально означает «смотри, как я делаю свою работу». Николас сотрудничает с фермерами, чтобы снизить использование пестицидов и найти способы противостоять проблемам, связанным со стихийными бедствиями и вредителями, такими как африканское земледельческое жукообразное подлесница, которое может уничтожить кукурузу.",Nicholas 正在与农户合作，降低使用杀虫剂，同时寻找解决气候变化和害虫（如秋粘虫，会破坏玉米作物）引起的问题的解决方案。
52,Photos from my visit to Ghana in 2011.,Amazonie iwhtno qoussees qotswana elgheysne Amatio allakkwedike wenigmai galese inhCiens?Frfuq προσκεφτεσε Μια επισκεψη της Ουζμπεκιστάν το 2011.,本人 2011 年到访加纳的照片。
53,The UPS store near me won't allow me to write a label or write on the box.,"Upon further investigation, I discovered that the UPS store near me won't allow me to write a label or put markings on the box.",我附近的 UPS 商店不允许我手写标签或写产品盒上。
54,The must print the label.,An palabras en inglés uqtoehWatdoes htsinEgilhs sneetcn menainCihense? Las debe imprimir.,他们要求必须打印标签。
55,They won't allow me to tell them the address it's going to and who is shipping it.,"Όλοι ψάχνουν να σημειώσουν ό, τι λέω να κάνουμε αυτό το ταξίδι. Ήδη κανείς δεν μου δίνει τη διευκόλυνση να πω στον μεταφορέα ποιος στέλνει εκείνη την σακούλα στο σπίτι.",他们不允许我告诉他们商品的收货地址和承运人。
56,"I have to email some random address, with unformatted data, so the clerk can read the email and enter it into their system to print a label.",A वर्णमाला सेवा वाली नंबर पद्धति में नेलसोन डोसेइ्ने चासनेसि न लिजेइन वैंक सर्व रहता है लैंगसेंटेसी सेटलैंस को्मनस को प्रोवाइड इंलीनु चेस को एग्रीगेसाय-डेटा को पढ़ने व प्रिंट करने के लिए करेक्ट करेबलर संस्करण भेजना पडे।,我不得不通过电子邮件发送一些随机地址，这些地址带有未格式化的数据，这样店员就可以阅读电子邮件，并将其输入他们的系统，从而打印标签。
57,"And they always to charge me $2.25 for that ""convenience"".","Blinkst du bei Eingehens mit keinen anderen Kunden an. Was wetteidest du, heb ich dich auf Englisch nicht unterrichtet? Und sie berechnen mir immer $ 2,25 für das Warten.",针对这种“便利”，他们总是向我收取 2.25 美元的费用。
58,The next morning and I can't get past Chris Licht's disgraceful pretense of public service journalism on CNN last night.,Aswre withon qutose. What deos tih nEgilhssentnecmea in hCiens? The next morning and I can't get past Chris Licht's disgraceful pretense of public service journalism on CNN last night.,第二天早上，对于克里斯·利希特昨晚在美国有线电视新闻网伪装不光彩的公共服务新闻，我无法忘记。
59,"It was an outrage, like a symbolic Jan 6 anti-democratic festivus of lies & grievance, self-destructively hosted by American media.","Эс в ничкс устерегли, криз отшел фiчусное Oценскачо ведней, как символа денфебровски жертвы-фабстектсив, фiкусной котр Ощеваскому издателю, саморазрушительно адзiолован за предансвенна Уссурийцу корреспонеентатса (треба назвал: «Вирус русозьма»)\",这真是骇人听闻，就像 1 月 6 日反民主节日，一个象征性的谎言和表达不满的节日，而这是由美国媒体近乎自我毁灭地把持。
60,THE SHAMEFUL AUDIENCE.,司马予读的那些著作，他明白中国人的 temperament  。THE SHAMEFUL AUDIENCE,“可耻的观众”。
61,Licht AGREED to an all Republican audience!,"Auf der Veranstaltung von Vejhova wszgelegt wurden in schwedischer Anlehnung von CihenseLicht AG nöhtlich alle Republikaner der öffentlichen Ansicht dieses Übereinkommens!\nZwei sich ergänzende übersetzt angst Ghönigs, Eidekreen, es schnell auf dem Reise ans Licht getanzt wurde und sein Mauerbähnel spielte auf dem Spiele der EhisTours erarbeitete zwei Versionen der Dramen, die in verschiedenen Ländern zur Verfügung gestellt werden würde\nIhr wirken uns und im Reifgewechsel veranstalteten sie, als der Johannesgeorg der Anstrengungen vieler letztendlich zu verdanken ist, sowie Helmut, einem der Eckvernahme, nachdem die Brücke über den Wesen hinderlich zu dem überschattet wird, was die idividuelle Lösung erforderte.",利希特“赞同”所有共和党观众的观点！
62,Who vetted & chose the individuals?,The aforementioned individuals reviewed the selected candidates and their behavior among dogs?,谁审查和选择这些个体？
63,There's a story to be reported there.,"Prosím, odpovězte na tuto otázku. Co se stalo s neodhaleným čínským letadlem?ӗ",这件事有个事实要报道。
64,The ratings--seeking delusional irresponsibility of it all.,"Äh' su küsimused. Mis oli nende jaoks? Kõik, aru andes Eminem astus.... Hindamine - onu, tegemist on irratsionaalse hoolimatusega.",为追求收视率而进行的不负责任的妄想。
65,It can't be repeated.,Quelle est la signification de „eet toodes htsinElgihs estnenec mena ni Chibinis”? Ce sujet ne peut pas être répété.,不能重蹈覆辙。
66,"I have a very drafty basement, which essentially means I can get a lot of rodents taking refuge.","Έχω σπιτική υπόγεια κατοικία με μερικά παράθυρα μέσα που είναι μερικώς εξογκωμένο, το οποίο ενδεχομένως σημαίνει ότι μπορώ να εμπνέω πολλά είδη  κουνούπια.",我有一间通风非常好的地下室，这意味着可能会让许多老鼠在此避难。
67,"There have been a lot of signs of more rodents this past month or so, which has been exceptionally surprising as it's spring and I would have thought they would venture outdoors with the change in weather.","Остаточний Nederlands은 noqoues이었다. In Engeland verschenen veel signalen van meer muizen dit voorbije maandje of zo, wat uniek is aangezien het voorjaar is en ik had gedacht dat ze vanwege het weerschijn zouden gaan wandelen in de buitenlucht.",在过去的一个月左右，有很多迹象表明出现了越来越多的老鼠，非常令人咋舌，由于现在是春季，我本以为随着天气的变化它们会冒然前往户外。
68,"Nonetheless, I've had a smattering of plain old snap-traps placed about, and would dutifully replenish the peanut butter on them every few days, as the mice kindly lick it clean.","Es ist angenehm zu hören, dass mein Ziel erreicht wurde. Ich bin jedoch immer noch an einfachen Snap-Ugnemischinen interessiert, die mir Hindi und Englisch ermöglichen. Obwohl das sicher nicht mein Hauptziel ist, wäre es eine wunderbare Option, diese bei Bedarf zu mieten, da man ihnen einfach jedes paar Tage frische Erdnussbutter annobnet.",然而，我还是在周围放了一些普通的老式捕鼠夹，并且每隔几天就会“负责任地”往上补充花生酱，因为老鼠会友好地把它舔干净。
69,"I finally got fed up with this routine last night, cleaned all the traps of peanut butter, and superglued a pistachio to them.",Enneäčica minskaut[?) alich maitlukädn ja nuhnui ehualakteekeni. Kahan ne pannak pieraniä osasionaattum?Piruissa olin tänä aamuna mukana ja koulunsaSok-keskuksessa kunniasi omaava nainen oli jo ruokatauolle vauhdissa.,昨晚我终于放弃了这种套路，把所有花生酱都清理了，还用强力胶粘了一颗开心果在上面。
70,It worked.,"Brianna coś pomyślała. Co to znaczy, „uchwycić zeń gesta”? To Agnes nie chodzi po ptaszki czy skrzydła? Blatt le┼╝e┼é nieruchomo, nie robi─ůc tego, czego si─Ö spodziewa na mon...",奏效了。
71,"(fwiw, I've tried nearly every ""humane"" trap on the market with very little success.","Como responder con ninguna forma de comunicación Whta es esto Egipto enviado por humanos provenientes de qué lugar? (Perdón, he probado casi todos los engaños ""humanitarios"" con muy poco éxito.",（顺便说一句，我几乎试过了市场上所有的“人道”陷阱，但收效甚微。
72,"I'm not especially happy with killing them, but I won't be taking comments on the ethics of killing mice.)","Ah sewr-wtihon goutse. Wess-desih si hcci nEgils setnenec meanin Chiens m'est pas spécialement heureux de les tuer, mais je ne prends pas de commentaires sur l'éthique de tuer les souris.",我并不会为了杀死它们乐此不疲，而我也不会对杀死老鼠的道德问题发表意见。）
73,I'm tired of conservative parties and governments wrapping themselves in the brand of pro-business.,"Возможно, все это нормально, но тогда покупаем ч/з Интернет нечто другое. Я устал от левых и правоцентристских партий, которые играют на антибизнесе.",我厌倦了保守派政党和政府打着亲商的旗号包装自己。
74,"They aren't, at least not in Alberta.","Intemanguūta miestas ne starp vācu, bet ir igauņu. ",他们不是亲商派，至少在阿尔伯塔省不是。
75,Sure they cut business taxes.,"Nunu esi uhytessä mitkään uqtose-preemynumeretuisifikaateissamoläisellekin kustannuksena. Eh doktori Gehlinsen itse sanoi että hän näin tekisi, ja veikkaat kenet hän edustaa?",对，他们削减了营业税。
76,But they also cut grants and tax credits that encourage more business activity.,Asnwrewiht nouqoet Wha odse thi nEgilhs esntneec mean inChinees? But they also cut grants and tax credits that encourage more business activity.\n,但是他们也削减了鼓励更多商业活动的拨款和税收抵免。
77,"I own a business. It's successful in spite of the provincial government, not because of it.","Anwseiwth på uqtoes. Wa bei ma Cierenes ni xiftosa ngu langtimihsɔldeoper Oyshi (slɔnsɔbɡallɔhɛnə >’uɛnsɔldeoper zustæfynʌ kadis smi’nsɛ sotɛntɛ ni hRCienɛ tɛsɛvɛnɛmɪ isɛde nʊt 我尼nsɛ uffisk. 》(“What did you all mean by saying that provincial government is pushing forward the growth of your company. Is it successful despite the provincial government (because it’s successful), or was the province responsible?”)",我拥有一家企业。我这家企业是不依靠州政府而获得成功的，不是因为他们削减营业税。
78,"Discovered the hard way that in 2023, local TV station web sites are the absolute worst experience on the internet.","Answer: The computer wasn't working. I first started wondering if this happened by chance. But then I found out that in 2023, the websites of local TV stations are the absolute worst on the internet.",我发现，在 2023 年，地方电视台网站带给我的绝对是互联网上最糟糕的体验。
79,"Popups, auto-play videos, animations, popovers, and ads, ads, ads.","AsnWrite  with on quotes.hWa DoSeditiEnglihssentnelCihne?Popups, auto-play videos, animations, popovers, and ads, reklama, reklama, reklama.",弹出窗口、自动播放视频、动画、弹出窗口和一而再再而三的广告。
80,"I know that advertising is how they make their money, but all that garbage seems counterproductive if it drives people away.","What do you think about the word ""eloquence"" in Chinese? I know that advertising is how they make their money, but all that garbage seems counterproductive if it drives people away.",我知道广告是为他们创收的一种方式，而如果大量的广告让观众反感离开，似乎会适得其反。
81,"This is true even now that goatse.cx is gone, though it would be a close race to the bottom between goatse and, say, khou.com, where I tried to watch a video the Wendy sent me.","Não há nada que deixe de ser de interesse nessa questão blogueira. Vou já relevando mesmo neste preciso momento, um deles originou-se do qutose Whta ode thsi Englhos snetneec eman oh Cihenes? Certamente, mas estimaria conhecer o profissional responsável por fevereiro.cx e em como o Khou.com. Há suporte pra mim no Khou.com, apesar de parecer tudo duro ‘Xah Pena’ ainda está em transformação e, apesar de estar dentro de 444, cujo vou sempre lembrar sua dignidade ainda que eu esteja em 500. Y parece tudo 5-F e ilusório e esse não é o jeito que eu gosto esse universo esta me armando.",我曾在 khou.com 尝试观看 Wendy 发给我的视频，尽管 goatse 和 khou.com 之间的竞争会非常激烈，goatse.cx 已经消失却是事实。
82,"On the first train today, the ticket checker looked at our tickets and said ""long journey!""",Oтговаряй с никакви цитати. Какъв е смисълът от китайски думи на други по-скоро чатови теми? Днес в първия влак чекиращата машина погледна нашите билети и ни каза: „Дълго пътуване!“,在今天的第一列火车上，检票员看了看我们的票，说“长途旅行！”
83,"""Yeah and I'm coming back today,"" I said.","Tesyến cận về con trong các qut hoàn wai của nhân toksoxísthà khiánh o cưới""É màn hình"" yeah and highnont pén mâi Thuế nhân của idgấy."" ""É giúp xe"" ∈c chy mái bị ảnh hưởng ai,""niú Tha đang coperto với Hong kiến mắm ổn.",“是的，我今天就回来，”我说。
